,0
5797,1
5798,1
5799,1
5800,1
5801,1
5802,1
5803,1
5804,1
5805,1
5806,1
5807,1
5808,1
5809,0
5810,1
5811,1
5812,1
5813,0
5814,0
5815,1
5816,1
5817,0
5818,0
5819,0
5820,0
5821,1
5822,1
5823,0
5824,1
5825,1
5826,0
5827,1
5828,1
5829,1
5830,0
5831,1
5832,1
5833,1
5834,1
5835,1
5836,0
5837,1
5838,0
5839,1
5840,1
5841,1
5842,1
5843,1
5844,0
5845,1
5846,0
5847,0
5848,0
5849,1
5850,1
5851,1
5852,1
5853,0
5854,0
5855,1
5856,0
5857,0
5858,0
5859,1
5860,0
5861,0
5862,0
5863,0
5864,1
5865,1
5866,0
5867,0
5868,1
5869,1
5870,1
5871,0
5872,1
5873,1
5874,1
5875,1
5876,1
5877,1
5878,0
5879,0
5880,0
5881,1
5882,0
5883,1
5884,1
5885,0
5886,0
5887,0
5888,0
5889,1
5890,1
5891,1
5892,0
5893,0
5894,1
5895,0
5896,1
5897,1
5898,1
5899,1
5900,0
5901,1
5902,0
5903,1
5904,1
5905,0
5906,0
5907,1
5908,0
5909,1
5910,0
5911,1
5912,0
5913,1
5914,1
5915,0
5916,0
5917,0
5918,1
5919,1
5920,1
5921,0
5922,1
5923,0
5924,1
5925,1
5926,1
5927,1
5928,1
5929,1
5930,0
5931,0
5932,1
5933,1
5934,1
5935,1
5936,0
5937,1
5938,0
5939,1
5940,0
5941,1
5942,1
5943,0
5944,0
5945,0
5946,0
5947,0
5948,0
5949,0
5950,1
5951,1
5952,0
5953,1
5954,0
5955,0
5956,0
5957,0
5958,1
5959,0
5960,0
5961,0
5962,0
5963,1
5964,1
5965,0
5966,0
5967,0
5968,0
5969,0
5970,0
5971,1
5972,0
5973,1
5974,0
5975,0
5976,0
5977,0
5978,0
5979,1
5980,1
5981,1
5982,0
5983,0
5984,1
5985,1
5986,1
5987,0
5988,1
5989,1
5990,0
5991,1
5992,0
5993,0
5994,0
5995,0
5996,1
5997,0
5998,1
5999,0
6000,0
6001,0
6002,0
6003,0
6004,0
6005,1
6006,0
6007,0
6008,1
6009,0
6010,0
6011,1
6012,0
6013,0
6014,1
6015,0
6016,0
6017,0
6018,0
6019,1
6020,1
6021,0
6022,0
6023,1
6024,1
6025,1
6026,1
6027,0
6028,0
6029,0
6030,0
6031,0
6032,1
6033,0
6034,0
6035,1
6036,0
6037,1
6038,0
6039,0
6040,1
6041,0
6042,1
6043,0
6044,0
6045,1
6046,0
6047,1
6048,1
6049,0
6050,0
6051,1
6052,1
6053,0
6054,1
6055,0
6056,0
6057,1
6058,1
6059,1
6060,1
6061,1
6062,0
6063,1
6064,0
6065,0
6066,0
6067,1
6068,0
6069,0
6070,0
6071,0
6072,0
6073,0
6074,0
6075,1
6076,1
6077,1
6078,1
6079,1
6080,0
6081,1
6082,1
6083,1
6084,0
6085,1
6086,0
6087,1
6088,0
6089,0
6090,1
6091,0
6092,1
6093,1
6094,1
6095,1
6096,0
6097,1
6098,0
6099,0
6100,0
6101,0
6102,0
6103,0
6104,1
6105,1
6106,0
6107,1
6108,1
6109,1
6110,1
6111,0
6112,0
6113,0
6114,0
6115,1
6116,0
6117,1
6118,1
6119,1
6120,1
6121,0
6122,1
6123,1
6124,1
6125,1
6126,1
6127,1
6128,1
6129,0
6130,1
6131,1
6132,1
6133,0
6134,0
6135,0
6136,0
6137,0
6138,0
6139,0
6140,0
6141,0
6142,0
6143,0
6144,0
6145,0
6146,0
6147,0
6148,0
6149,0
6150,1
6151,1
6152,0
6153,0
6154,0
6155,1
6156,0
6157,1
6158,1
6159,0
6160,0
6161,1
6162,0
6163,1
6164,1
6165,0
6166,0
6167,0
6168,0
6169,0
6170,1
6171,0
6172,0
6173,0
6174,0
6175,1
6176,0
6177,0
6178,1
6179,1
6180,0
6181,0
6182,1
6183,1
6184,0
6185,0
6186,0
6187,0
6188,1
6189,1
6190,1
6191,0
6192,1
6193,0
6194,1
6195,1
6196,0
6197,0
6198,0
6199,1
6200,0
6201,1
6202,0
6203,0
6204,0
6205,0
6206,1
6207,1
6208,1
6209,1
6210,0
6211,1
6212,0
6213,0
6214,1
6215,1
6216,0
6217,0
6218,0
6219,0
6220,1
6221,0
6222,0
6223,0
6224,0
6225,1
6226,0
6227,1
6228,1
6229,0
6230,1
6231,1
6232,1
6233,1
6234,0
6235,0
6236,0
6237,1
6238,0
6239,0
6240,1
6241,0
6242,0
6243,0
6244,1
6245,1
6246,0
6247,1
6248,1
6249,1
6250,1
6251,1
6252,1
6253,0
6254,0
6255,0
6256,0
6257,0
6258,0
6259,0
6260,0
6261,0
6262,1
6263,1
6264,1
6265,0
6266,1
6267,1
6268,0
6269,0
6270,1
6271,1
6272,0
6273,1
6274,1
6275,1
6276,1
6277,1
6278,0
6279,0
6280,1
6281,1
6282,0
6283,0
6284,0
6285,1
6286,1
6287,0
6288,0
6289,1
6290,1
6291,1
6292,0
6293,0
6294,1
6295,1
6296,0
6297,1
6298,0
6299,0
6300,0
6301,0
6302,0
6303,1
6304,0
6305,0
6306,0
6307,1
6308,1
6309,1
6310,1
6311,0
6312,1
6313,1
6314,0
6315,0
6316,0
6317,0
6318,0
6319,1
6320,1
6321,1
6322,1
6323,0
6324,1
6325,0
6326,1
6327,1
6328,0
6329,0
6330,1
6331,1
6332,1
6333,1
6334,1
6335,0
6336,0
6337,1
6338,0
6339,1
6340,1
6341,0
6342,1
6343,0
6344,1
6345,1
6346,0
6347,0
6348,1
6349,1
6350,1
6351,1
6352,0
6353,1
6354,0
6355,1
6356,0
6357,1
6358,1
6359,1
6360,0
6361,1
6362,0
6363,0
6364,0
6365,0
6366,1
6367,1
6368,1
6369,0
6370,1
6371,0
6372,1
6373,1
6374,1
6375,0
6376,0
6377,1
6378,1
6379,0
6380,0
6381,0
6382,0
6383,1
6384,1
6385,1
6386,0
6387,0
6388,0
6389,1
6390,0
6391,1
6392,0
6393,0
6394,0
6395,0
6396,1
6397,0
6398,0
6399,0
6400,0
6401,0
6402,1
6403,0
6404,1
6405,1
6406,0
6407,1
6408,1
6409,1
6410,1
6411,0
6412,0
6413,0
6414,1
6415,1
6416,1
6417,1
6418,1
6419,0
6420,0
6421,1
6422,1
6423,1
6424,0
6425,0
6426,0
6427,0
6428,1
6429,0
6430,0
6431,0
6432,0
6433,1
6434,1
6435,0
6436,0
6437,0
6438,0
6439,0
6440,0
6441,0
6442,1
6443,0
6444,1
6445,1
6446,0
6447,0
6448,1
6449,0
6450,0
6451,1
6452,1
6453,1
6454,1
6455,1
6456,1
6457,0
6458,1
6459,1
6460,0
6461,1
6462,0
6463,1
6464,0
6465,1
6466,1
6467,0
6468,0
6469,0
6470,0
6471,1
6472,0
6473,1
6474,1
6475,1
6476,1
6477,0
6478,1
6479,1
6480,0
6481,0
6482,1
6483,1
6484,1
6485,0
6486,0
6487,1
6488,1
6489,1
6490,0
6491,0
6492,0
6493,1
6494,1
6495,0
6496,0
6497,1
6498,0
6499,1
6500,1
6501,1
6502,1
6503,1
6504,0
6505,0
6506,0
6507,1
6508,0
6509,0
6510,0
6511,0
6512,0
6513,0
6514,1
6515,0
6516,1
6517,1
6518,0
6519,0
6520,1
6521,1
6522,1
6523,0
6524,1
6525,1
6526,0
6527,0
6528,1
6529,0
6530,1
6531,0
6532,0
6533,0
6534,0
6535,0
6536,0
6537,1
6538,1
6539,0
6540,0
6541,1
6542,1
6543,0
6544,1
6545,1
6546,1
6547,0
6548,1
6549,0
6550,0
6551,0
6552,0
6553,1
6554,0
6555,0
6556,0
6557,0
6558,0
6559,1
6560,1
6561,0
6562,1
6563,0
6564,0
6565,0
6566,0
6567,1
6568,1
6569,1
6570,0
6571,1
6572,0
6573,0
6574,0
6575,0
6576,0
6577,0
6578,1
6579,0
6580,1
6581,1
6582,0
6583,0
6584,0
6585,0
6586,0
6587,1
6588,1
6589,1
6590,0
6591,0
6592,1
6593,1
6594,1
6595,0
6596,0
6597,0
6598,1
6599,1
6600,1
6601,0
6602,1
6603,0
6604,1
6605,0
6606,0
6607,0
6608,0
6609,0
6610,0
6611,0
6612,0
6613,0
6614,0
6615,1
6616,0
6617,0
6618,0
6619,0
6620,0
6621,1
6622,1
6623,1
6624,0
6625,0
6626,1
6627,1
6628,1
6629,1
6630,0
6631,0
6632,1
6633,0
6634,0
6635,0
6636,1
6637,1
6638,1
6639,1
6640,0
6641,1
6642,1
6643,1
6644,0
6645,1
6646,0
6647,0
6648,0
6649,1
6650,1
6651,1
6652,0
6653,1
6654,0
6655,0
6656,0
6657,0
6658,1
6659,1
6660,0
6661,1
6662,0
6663,1
6664,0
6665,1
6666,1
6667,1
6668,1
6669,0
6670,0
6671,1
6672,1
6673,1
6674,1
6675,1
6676,0
6677,0
6678,1
6679,1
6680,0
6681,0
6682,1
6683,1
6684,1
6685,1
6686,1
6687,0
6688,1
6689,1
6690,1
6691,0
6692,0
6693,0
6694,1
6695,1
6696,1
6697,1
6698,1
6699,1
6700,1
6701,1
6702,1
6703,1
6704,1
6705,1
6706,0
6707,0
6708,0
6709,0
6710,0
6711,0
6712,0
6713,1
6714,1
6715,0
6716,0
6717,0
6718,0
6719,1
6720,1
6721,0
6722,0
6723,0
6724,1
6725,1
6726,0
6727,1
6728,1
6729,0
6730,1
6731,1
6732,1
6733,1
6734,1
6735,0
6736,1
6737,0
6738,0
6739,0
6740,0
6741,1
6742,1
6743,0
6744,0
6745,0
6746,1
6747,0
6748,0
6749,0
6750,1
6751,1
6752,0
6753,0
6754,0
6755,0
6756,0
6757,1
6758,0
6759,0
6760,0
6761,0
6762,0
6763,1
6764,1
6765,0
6766,0
6767,0
6768,0
6769,0
6770,0
6771,1
6772,1
6773,0
6774,0
6775,0
6776,0
6777,1
6778,1
6779,1
6780,1
6781,0
6782,0
6783,0
6784,1
6785,1
6786,0
6787,1
6788,0
6789,0
6790,0
6791,0
6792,1
6793,0
6794,1
6795,1
6796,0
6797,0
6798,0
6799,0
6800,0
6801,0
6802,0
6803,0
6804,0
6805,1
6806,0
6807,0
6808,0
6809,1
6810,0
6811,0
6812,1
6813,0
6814,1
6815,1
6816,1
6817,0
6818,0
6819,0
6820,0
6821,1
6822,0
6823,1
6824,0
6825,0
6826,0
6827,0
6828,1
6829,0
6830,0
6831,1
6832,1
6833,1
6834,1
6835,1
6836,1
6837,0
6838,1
6839,0
6840,0
6841,1
6842,0
6843,0
6844,1
6845,0
6846,0
6847,0
6848,0
6849,0
6850,0
6851,0
6852,0
6853,1
6854,1
6855,1
6856,1
6857,1
6858,1
6859,1
6860,1
6861,0
6862,1
6863,0
6864,1
6865,1
6866,0
6867,1
6868,1
6869,1
6870,1
6871,1
6872,1
6873,0
6874,1
6875,0
6876,1
6877,1
6878,1
6879,1
6880,0
6881,0
6882,0
6883,0
6884,0
6885,0
6886,1
6887,0
6888,0
6889,0
6890,1
6891,0
6892,0
6893,0
6894,0
6895,1
6896,0
6897,1
6898,0
6899,1
6900,1
6901,1
6902,0
6903,0
6904,0
6905,0
6906,1
6907,0
6908,0
6909,1
6910,1
6911,1
6912,0
6913,0
6914,1
6915,0
6916,1
6917,1
6918,1
6919,1
6920,0
6921,0
6922,0
6923,0
6924,1
6925,1
6926,1
6927,1
6928,1
6929,0
6930,1
6931,1
6932,0
6933,1
6934,1
6935,1
6936,1
6937,0
6938,0
6939,0
6940,1
6941,0
6942,1
6943,1
6944,1
6945,0
6946,0
6947,0
6948,1
6949,1
6950,1
6951,0
6952,0
6953,0
6954,1
6955,1
6956,1
6957,0
6958,0
6959,1
6960,0
6961,1
6962,1
6963,1
6964,1
6965,0
6966,1
6967,1
6968,1
6969,1
6970,0
6971,1
6972,0
6973,1
6974,0
6975,1
6976,0
6977,0
6978,0
6979,0
6980,1
6981,1
6982,1
6983,0
6984,0
6985,0
6986,1
6987,1
6988,1
6989,1
6990,1
6991,1
6992,1
6993,1
6994,1
6995,1
6996,0
6997,1
6998,0
6999,0
7000,1
7001,0
7002,1
7003,1
7004,0
7005,1
7006,1
7007,1
7008,0
7009,1
7010,1
7011,0
7012,1
7013,0
7014,1
7015,0
7016,0
7017,1
7018,1
7019,1
7020,0
7021,0
7022,0
7023,1
7024,1
7025,0
7026,0
7027,0
7028,0
7029,0
7030,0
7031,1
7032,0
7033,0
7034,1
7035,0
7036,1
7037,0
7038,0
7039,1
7040,0
7041,1
7042,0
7043,1
7044,1
7045,1
7046,0
7047,0
7048,0
7049,0
7050,0
7051,1
7052,0
7053,0
7054,0
7055,1
7056,1
7057,0
7058,0
7059,1
7060,1
7061,1
7062,0
7063,0
7064,1
7065,1
7066,0
7067,1
7068,0
7069,1
7070,0
7071,0
7072,0
7073,0
7074,1
7075,1
7076,0
7077,0
7078,0
7079,0
7080,0
7081,0
7082,0
7083,0
7084,0
7085,0
7086,1
7087,1
7088,1
7089,1
7090,0
7091,0
7092,1
7093,1
7094,0
7095,0
7096,1
7097,1
7098,1
7099,1
7100,0
7101,0
7102,0
7103,0
7104,0
7105,1
7106,0
7107,0
7108,1
7109,0
7110,0
7111,0
7112,0
7113,0
7114,0
7115,0
7116,0
7117,1
7118,0
7119,0
7120,1
7121,0
7122,0
7123,1
7124,1
7125,0
7126,0
7127,0
7128,1
7129,0
7130,1
7131,0
7132,0
7133,1
7134,1
7135,0
7136,0
7137,0
7138,0
7139,1
7140,0
7141,1
7142,1
7143,1
7144,0
7145,1
7146,0
7147,1
7148,0
7149,0
7150,1
7151,1
7152,1
7153,1
7154,1
7155,1
7156,1
7157,0
7158,0
7159,1
7160,0
7161,0
7162,0
7163,0
7164,0
7165,0
7166,0
7167,0
7168,1
7169,0
7170,1
7171,0
7172,0
7173,0
7174,0
7175,0
7176,0
7177,0
7178,1
7179,0
7180,0
7181,0
7182,0
7183,0
7184,1
7185,0
7186,0
7187,1
7188,0
7189,1
7190,0
7191,0
7192,0
7193,0
7194,0
7195,0
7196,0
7197,1
7198,0
7199,0
7200,1
7201,0
7202,1
7203,0
7204,1
7205,0
7206,1
7207,0
7208,0
7209,1
7210,0
7211,0
7212,0
7213,1
7214,0
7215,0
7216,0
7217,1
7218,0
7219,0
7220,1
7221,1
7222,1
7223,0
7224,1
7225,1
7226,0
7227,0
7228,0
7229,0
7230,1
7231,1
7232,1
7233,1
7234,1
7235,0
7236,1
7237,1
7238,1
7239,0
7240,1
7241,0
7242,0
7243,0
7244,1
7245,0
7246,0
7247,0
7248,1
7249,0
7250,0
7251,0
7252,1
7253,0
7254,0
7255,1
7256,0
7257,0
7258,0
7259,1
7260,0
7261,1
7262,0
7263,0
7264,1
7265,1
7266,0
7267,1
7268,0
7269,0
7270,0
7271,0
7272,1
7273,0
7274,0
7275,0
7276,0
7277,0
7278,0
7279,0
7280,0
7281,0
7282,0
7283,0
7284,0
7285,0
7286,0
7287,0
7288,0
7289,0
7290,0
7291,0
7292,0
7293,1
7294,0
7295,1
7296,1
7297,0
7298,1
7299,1
7300,0
7301,1
7302,0
7303,0
7304,0
7305,1
7306,0
7307,1
7308,1
7309,1
7310,0
7311,0
7312,0
7313,0
7314,1
7315,1
7316,1
7317,1
7318,1
7319,1
7320,1
7321,0
7322,1
7323,1
7324,0
7325,0
7326,0
7327,0
7328,1
7329,1
7330,0
7331,0
7332,0
7333,0
7334,0
7335,0
7336,0
7337,1
7338,1
7339,1
7340,1
7341,1
7342,1
7343,1
7344,0
7345,1
7346,0
7347,0
7348,1
7349,1
7350,1
7351,0
7352,1
7353,1
7354,1
7355,1
7356,0
7357,0
7358,0
7359,0
7360,1
7361,1
7362,0
7363,0
7364,1
7365,0
7366,1
7367,1
7368,1
7369,1
7370,1
7371,0
7372,0
7373,1
7374,0
7375,0
7376,0
7377,1
7378,0
7379,0
7380,1
7381,1
7382,0
7383,0
7384,0
7385,1
7386,0
7387,0
7388,0
7389,0
7390,1
7391,1
7392,0
7393,1
7394,0
7395,0
7396,1
7397,1
7398,1
7399,1
7400,0
7401,0
7402,0
7403,0
7404,0
7405,1
7406,0
7407,0
7408,0
7409,0
7410,0
7411,1
7412,0
7413,1
7414,0
7415,0
7416,0
7417,0
7418,1
7419,0
7420,1
7421,0
7422,0
7423,0
7424,0
7425,1
7426,0
7427,0
7428,0
7429,0
7430,1
7431,0
7432,1
7433,1
7434,0
7435,0
7436,1
7437,1
7438,0
7439,0
7440,1
7441,0
7442,0
7443,1
7444,1
7445,1
7446,1
7447,0
7448,0
7449,0
7450,1
7451,0
7452,1
7453,0
7454,1
7455,1
7456,1
7457,1
7458,1
7459,0
7460,0
7461,0
7462,0
7463,0
7464,0
7465,0
7466,0
7467,0
7468,0
7469,1
7470,0
7471,0
7472,0
7473,0
7474,1
7475,0
7476,0
7477,0
7478,1
7479,0
7480,0
7481,1
7482,1
7483,1
7484,1
7485,1
7486,0
7487,0
7488,0
7489,0
7490,1
7491,0
7492,0
7493,0
7494,0
7495,0
7496,0
7497,1
7498,0
7499,0
7500,1
7501,0
7502,0
7503,0
7504,1
7505,1
7506,0
7507,0
7508,0
7509,1
7510,0
7511,0
7512,0
7513,1
7514,1
7515,1
7516,1
7517,0
7518,1
7519,0
7520,0
7521,0
7522,1
7523,1
7524,0
7525,0
7526,0
7527,0
7528,1
7529,0
7530,0
7531,0
7532,0
7533,0
7534,0
7535,0
7536,0
7537,1
7538,0
7539,0
7540,0
7541,1
7542,0
7543,1
7544,1
7545,0
7546,0
7547,0
7548,0
7549,0
7550,1
7551,1
7552,1
7553,1
7554,1
7555,0
7556,0
7557,0
7558,1
7559,1
7560,1
7561,1
7562,1
7563,1
7564,1
7565,0
7566,0
7567,0
7568,0
7569,0
7570,1
7571,0
7572,0
7573,0
7574,0
7575,0
7576,0
7577,1
7578,0
7579,0
7580,1
7581,0
7582,1
7583,0
7584,1
7585,1
7586,0
7587,0
7588,0
7589,0
7590,1
7591,0
7592,1
7593,1
7594,1
7595,1
7596,0
7597,0
7598,0
7599,1
7600,1
7601,1
7602,0
7603,0
7604,0
7605,0
7606,1
7607,0
7608,1
7609,0
7610,0
7611,1
7612,1
7613,1
7614,0
7615,0
7616,1
7617,0
7618,0
7619,0
7620,0
7621,1
7622,0
7623,0
7624,0
7625,0
7626,0
7627,0
7628,1
7629,0
7630,0
7631,0
7632,1
7633,1
7634,1
7635,0
7636,0
7637,1
7638,0
7639,0
7640,0
7641,1
7642,0
7643,0
7644,1
7645,0
7646,0
7647,0
7648,1
7649,0
7650,0
7651,0
7652,1
7653,1
7654,1
7655,1
7656,1
7657,0
7658,0
7659,0
7660,0
7661,1
7662,0
7663,0
7664,0
7665,1
7666,1
7667,0
7668,1
7669,1
7670,0
7671,1
7672,0
7673,0
7674,1
7675,1
7676,1
7677,0
7678,1
7679,0
7680,0
7681,0
7682,1
7683,0
7684,0
7685,0
7686,1
7687,1
7688,0
7689,0
7690,0
7691,0
7692,0
7693,0
7694,0
7695,0
7696,0
7697,1
7698,1
7699,0
7700,1
7701,1
7702,0
7703,0
7704,0
7705,0
7706,0
7707,1
7708,0
7709,0
7710,1
7711,1
7712,1
7713,0
7714,1
7715,0
7716,1
7717,0
7718,1
7719,0
7720,1
7721,0
7722,0
7723,1
7724,1
7725,1
7726,0
7727,0
7728,0
7729,0
7730,1
7731,1
7732,1
7733,0
7734,0
7735,0
7736,0
7737,0
7738,0
7739,0
7740,0
7741,0
7742,1
7743,0
7744,1
7745,0
7746,1
7747,0
7748,1
7749,1
7750,0
7751,0
7752,0
7753,0
7754,1
7755,0
7756,0
7757,0
7758,0
7759,0
7760,0
7761,0
7762,0
7763,0
7764,0
7765,0
7766,0
7767,1
7768,1
7769,1
7770,0
7771,1
7772,1
7773,0
7774,1
7775,0
7776,0
7777,0
7778,0
7779,1
7780,1
7781,0
7782,1
7783,0
7784,0
7785,0
7786,1
7787,0
7788,1
7789,1
7790,1
7791,0
7792,0
7793,0
7794,0
7795,0
7796,1
7797,0
7798,1
7799,1
7800,1
7801,1
7802,1
7803,1
7804,0
7805,1
7806,0
7807,0
7808,1
7809,0
7810,1
7811,1
7812,0
7813,0
7814,1
7815,0
7816,1
7817,0
7818,0
7819,0
7820,0
7821,0
7822,0
7823,1
7824,0
7825,0
7826,1
7827,1
7828,0
7829,0
7830,1
7831,0
7832,0
7833,1
7834,1
7835,0
7836,0
7837,0
7838,0
7839,0
7840,0
7841,1
7842,1
7843,0
7844,0
7845,1
7846,0
7847,0
7848,1
7849,1
7850,0
7851,0
7852,0
7853,0
7854,0
7855,0
7856,1
7857,0
7858,0
7859,1
7860,0
7861,1
7862,0
7863,0
7864,0
7865,1
7866,1
7867,1
7868,1
7869,0
7870,1
7871,1
7872,0
7873,0
7874,1
7875,0
7876,0
7877,1
7878,1
7879,0
7880,0
7881,0
7882,1
7883,1
7884,1
7885,0
7886,1
7887,0
7888,1
7889,0
7890,1
7891,0
7892,0
7893,1
7894,0
7895,0
7896,0
7897,0
7898,0
7899,0
7900,1
7901,1
7902,0
7903,1
7904,0
7905,0
7906,1
7907,1
7908,1
7909,0
7910,1
7911,0
7912,0
7913,0
7914,0
7915,0
7916,0
7917,1
7918,0
7919,1
7920,1
7921,0
7922,0
7923,1
7924,0
7925,0
7926,0
7927,1
7928,0
7929,0
7930,0
7931,0
7932,1
7933,0
7934,1
7935,0
7936,0
7937,1
7938,1
7939,0
7940,1
7941,0
7942,0
7943,1
7944,1
7945,0
7946,1
7947,0
7948,1
7949,1
7950,0
7951,0
7952,0
7953,0
7954,1
7955,0
7956,1
7957,0
7958,1
7959,1
7960,1
7961,0
7962,1
7963,1
7964,0
7965,1
7966,1
7967,1
7968,1
7969,0
7970,1
7971,0
7972,0
7973,1
7974,0
7975,1
7976,0
7977,1
7978,1
7979,1
7980,1
7981,1
7982,1
7983,1
7984,0
7985,0
7986,0
7987,1
7988,0
7989,0
7990,0
7991,1
7992,0
7993,1
7994,0
7995,0
7996,0
7997,0
7998,1
7999,1
8000,0
8001,0
8002,0
8003,1
8004,0
8005,0
8006,1
8007,1
8008,1
8009,0
8010,1
8011,0
8012,0
8013,0
8014,1
8015,1
8016,0
8017,0
8018,0
8019,0
8020,1
8021,1
8022,1
8023,1
8024,1
8025,0
8026,0
8027,0
8028,0
8029,1
8030,0
8031,0
8032,1
8033,0
8034,0
8035,0
8036,0
8037,1
8038,1
8039,0
8040,1
8041,0
8042,1
8043,0
8044,1
8045,1
8046,1
8047,0
8048,1
8049,0
8050,1
8051,1
8052,0
8053,1
8054,1
8055,0
8056,0
8057,0
8058,1
8059,1
8060,1
8061,1
8062,0
8063,0
8064,0
8065,0
8066,0
8067,0
8068,1
8069,0
8070,1
8071,0
8072,0
8073,0
8074,1
8075,0
8076,0
8077,1
8078,0
8079,0
8080,0
8081,0
8082,0
8083,1
8084,0
8085,0
8086,1
8087,1
8088,0
8089,0
8090,0
8091,0
8092,1
8093,0
8094,0
8095,0
8096,0
8097,1
8098,0
8099,0
8100,1
8101,0
8102,0
8103,0
8104,0
8105,1
8106,1
8107,1
8108,1
8109,1
8110,0
8111,0
8112,0
8113,1
8114,1
8115,0
8116,1
8117,1
8118,1
8119,0
8120,0
8121,0
8122,1
8123,1
8124,0
8125,0
8126,1
8127,1
8128,0
8129,1
8130,0
8131,0
8132,1
8133,0
8134,0
8135,0
8136,1
8137,0
8138,0
8139,0
8140,1
8141,0
8142,1
8143,1
8144,1
8145,0
8146,0
8147,0
8148,0
8149,0
8150,0
8151,0
8152,1
8153,1
8154,1
8155,1
8156,1
8157,1
8158,1
8159,1
8160,0
8161,1
8162,1
8163,0
8164,0
8165,0
8166,1
8167,1
8168,0
8169,0
8170,1
8171,1
8172,0
8173,1
8174,0
8175,0
8176,0
8177,1
8178,1
8179,1
8180,0
8181,1
8182,0
8183,1
8184,0
8185,1
8186,1
8187,0
8188,1
8189,0
8190,1
8191,1
8192,0
8193,1
8194,1
8195,0
8196,0
8197,0
8198,1
8199,0
8200,1
8201,1
8202,1
8203,1
8204,0
8205,1
8206,0
8207,1
8208,1
8209,1
8210,0
8211,0
8212,0
8213,1
8214,1
8215,1
8216,1
8217,1
8218,1
8219,0
8220,1
8221,0
8222,0
8223,0
8224,1
8225,0
8226,1
8227,0
8228,1
8229,1
8230,1
8231,0
8232,1
8233,1
8234,1
8235,1
8236,0
8237,1
8238,1
8239,0
8240,1
8241,1
8242,1
8243,0
8244,1
8245,1
8246,1
8247,1
8248,1
8249,0
8250,1
8251,0
8252,1
8253,1
8254,0
8255,1
8256,0
8257,1
8258,1
8259,1
8260,0
8261,0
8262,1
8263,1
8264,0
8265,0
8266,1
8267,1
8268,1
8269,1
8270,1
8271,1
8272,1
8273,0
8274,0
8275,0
8276,0
8277,0
8278,0
8279,0
8280,0
8281,0
8282,1
8283,0
8284,1
8285,1
8286,0
8287,0
8288,0
8289,1
8290,0
8291,0
8292,0
8293,0
8294,0
8295,1
8296,1
8297,0
8298,1
8299,0
8300,0
8301,0
8302,0
8303,0
8304,1
8305,0
8306,1
8307,0
8308,1
8309,1
8310,1
8311,0
8312,1
8313,1
8314,0
8315,1
8316,1
8317,0
8318,1
8319,0
8320,0
8321,0
8322,0
8323,0
8324,0
8325,1
8326,1
8327,0
8328,0
8329,1
8330,0
8331,0
8332,1
8333,0
8334,0
8335,0
8336,0
8337,1
8338,0
8339,0
8340,1
8341,0
8342,1
8343,1
8344,0
8345,1
8346,1
8347,1
8348,1
8349,0
8350,0
8351,0
8352,1
8353,0
8354,0
8355,0
8356,1
8357,1
8358,1
8359,0
8360,0
8361,1
8362,0
8363,1
8364,0
8365,0
8366,0
8367,1
8368,1
8369,1
8370,0
8371,0
8372,1
8373,1
8374,1
8375,0
8376,0
8377,1
8378,0
8379,0
8380,0
8381,0
8382,0
8383,1
8384,0
8385,1
8386,0
8387,0
8388,1
8389,0
8390,0
8391,0
8392,0
8393,1
8394,0
8395,1
8396,1
8397,1
8398,0
8399,1
8400,1
8401,1
8402,1
8403,0
8404,0
8405,0
8406,1
8407,0
8408,0
8409,1
8410,0
8411,1
8412,0
8413,0
8414,1
8415,1
8416,1
8417,0
8418,1
8419,0
8420,0
8421,0
8422,0
8423,1
8424,1
8425,1
8426,0
8427,0
8428,0
8429,0
8430,0
8431,0
8432,1
8433,0
8434,1
8435,0
8436,0
8437,0
8438,0
8439,0
8440,0
8441,1
8442,1
8443,0
8444,1
8445,1
8446,0
8447,0
8448,1
8449,1
8450,0
8451,0
8452,0
8453,0
8454,0
8455,0
8456,0
8457,0
8458,1
8459,1
8460,0
8461,0
8462,0
8463,0
8464,0
8465,0
8466,1
8467,1
8468,1
8469,1
8470,1
8471,1
8472,0
8473,0
8474,0
8475,0
8476,1
8477,1
8478,1
8479,0
8480,0
8481,0
8482,1
8483,1
8484,1
8485,1
8486,0
8487,0
8488,0
8489,0
8490,0
8491,0
8492,0
8493,1
8494,0
8495,1
8496,1
8497,0
8498,1
8499,1
8500,1
8501,1
8502,1
8503,0
8504,1
8505,1
8506,1
8507,1
8508,0
8509,1
8510,1
8511,1
8512,0
8513,0
8514,0
8515,1
8516,1
8517,1
8518,0
8519,0
8520,1
8521,1
8522,0
8523,0
8524,1
8525,0
8526,0
8527,0
8528,1
8529,0
8530,0
8531,1
8532,0
8533,1
8534,1
8535,1
8536,1
8537,1
8538,0
8539,0
8540,0
8541,1
8542,0
8543,0
8544,1
8545,0
8546,0
8547,1
8548,0
8549,1
8550,1
8551,0
8552,0
8553,0
8554,0
8555,0
8556,0
8557,0
8558,1
8559,1
8560,1
8561,0
8562,0
8563,0
8564,1
8565,0
8566,1
8567,1
8568,0
8569,0
8570,1
8571,1
8572,1
8573,1
8574,1
8575,1
8576,0
8577,0
8578,0
8579,1
8580,1
8581,1
8582,1
8583,0
8584,0
8585,0
8586,1
8587,0
8588,0
8589,0
8590,0
8591,1
8592,1
8593,1
8594,1
8595,1
