,0
161,0.9009981723451481
162,0.8008449904939492
163,0.8253244841374793
164,0.7952477066583243
165,0.8443712152027913
166,0.8264787136209399
167,0.9246989930462537
168,0.9455900336832748
169,1.1641872115634064
170,0.9739690256685155
171,0.9087903723301904
172,0.9984846663088964
173,1.2508179946563818
174,1.2253291078875077
175,1.229083342651403
176,1.2058373767287167
177,1.3383801692991115
178,1.3089801928668603
179,1.3763326867582373
180,1.3436643605249912
181,1.2157366528201294
182,1.2464835565400627
183,1.2961787961053255
184,1.4248532949604993
185,1.4130961656712873
186,1.3506534112172155
187,1.4062541941735096
188,1.4296247763001961
189,1.45697647162431
190,1.4489367130137702
191,1.5642461016566402
192,1.6004132502433843
193,1.7900789144523608
194,1.9002895448511852
195,1.9652443796887809
196,1.8015179234373107
197,1.860849092505155
198,1.9019468883236086
199,1.9820910821598023
200,2.0855442460894484
201,2.0444136547875114
202,2.1257920098051586
203,2.068498570698347
204,2.2629521289139016
205,2.12862548619772
206,1.9514923174147425
207,1.7854444446736253
208,1.6954961640349837
209,1.5827368760969933
210,1.777553398029309
211,1.744014671522476
212,1.6088750852489713
213,1.7195089453843262
214,1.659996797029475
215,1.5354814609768204
216,1.622297613011262
217,1.68382268186256
218,1.6394851022261059
219,1.7794193596991157
220,1.7914398079903389
221,1.9522390479720737
222,2.0015370166480784
223,2.1564168022017403
224,2.166278863443182
225,2.043221284313557
226,2.28713653857754
227,2.2314155535099944
228,2.21041605944435
229,2.139271000922502
230,2.1178619205255846
231,2.1410699336735015
232,2.1601824165940653
233,2.225204354145638
234,2.403307572866122
235,2.3900594619008384
236,2.2655523586252455
237,2.14618776979497
238,2.0785392240901595
239,1.910080373716221
240,1.9916283159732615
241,1.9408111454521673
242,1.9087422420491562
243,1.9075987226443314
244,1.7669828808234662
245,1.6799677533054505
246,1.746598921997595
247,1.8075795356152256
248,1.7623585527773542
249,1.9425308649135113
250,1.8109869072252809
251,1.7755826927561704
252,1.7516109270962454
253,1.4714266216180434
254,1.6644437896688424
255,1.700244769228014
256,1.5949357086526208
257,1.799255585084039
258,1.8569221573087353
259,1.8989463102322777
260,1.837296997257157
261,1.8470006211620502
262,1.6935090892285334
263,1.7721649441264036
264,1.7338350297700185
265,1.7463729319105958
266,1.8657052316646112
267,1.8932471901336847
268,1.9185473110849447
269,1.9452379679116207
270,1.8709381885381338
271,1.9536031913872918
272,2.1069623008720466
273,2.181789385731404
274,2.2691893724850267
275,2.1803266259069654
276,2.0924577403067195
277,1.9473239090073824
278,2.0695755541357226
279,2.043122779597918
280,2.182085612456218
281,2.1028034013813097
282,2.0580011013977613
283,2.066514609566188
284,2.1576263591273563
285,2.1626225655277436
286,2.1826537297457516
287,2.1832151596114406
288,2.199842324059231
289,2.0870954011087273
290,2.094144563505501
291,2.0744395918726015
292,2.0677199239880806
293,2.1159197196197512
294,2.046793945659053
295,2.037319745945761
296,2.0065648977954376
297,2.0472918158440265
298,2.124745235037664
299,2.0281403361827763
300,2.0857173091249464
301,2.291252782492267
302,2.1429914635177583
303,2.058902778254488
304,1.9698155668809443
305,1.9409208869431749
306,2.1022353350951035
307,2.1025194850622735
308,2.03199886579102
309,2.093163216788682
310,2.0321361820732027
311,2.14346133018436
312,2.172916303543669
313,2.3107077850289244
314,2.2434180068211083
315,2.545382009054901
316,2.6265677805537195
317,2.6907125119221127
318,2.684248310905385
319,2.6103464748364895
320,2.522264433836712
321,2.5074055690097348
322,2.426424887675917
323,2.4534792464569213
324,2.3696427636489608
325,2.4305662123510374
326,2.5249630996573313
327,2.4531165673672746
328,2.5711586158590602
329,2.5460788429759127
330,2.6603345921632475
331,2.70282105959629
332,2.8137024812322013
333,2.712593650438617
334,2.700557954935476
335,2.844350602017102
336,2.7811247419479357
337,2.5760140570088823
338,2.3804671318327326
339,2.12863283299921
340,1.916152124391028
341,1.8740301320099844
342,2.0009459252281516
343,1.9557225243142202
344,1.9870973984122065
345,1.9751047006966396
346,1.9749720428898938
347,1.9571646728939773
348,1.9387680561267313
349,1.9839150820963698
350,1.8653248574111903
351,1.9654049127159572
352,2.0564240035843757
353,2.035890057494994
354,2.1154114548894647
355,2.044219306536302
356,1.9894748944955003
357,2.004106542075261
358,1.984082386295737
359,1.9382165418354271
360,1.8700026296858498
361,1.8133181561924028
362,1.9063283715339554
363,1.711042866781353
364,1.745436781784896
365,1.720920368212705
366,1.7928412580285635
367,1.8434521987634858
368,1.5642770258988117
369,1.621959548433605
370,1.6535759930042304
371,1.6549354886703835
372,1.6072406392982592
373,1.6917651411741723
374,1.649616327632482
375,1.8322632821336344
376,1.8877854360419992
377,2.1006243500679265
378,2.021020638200869
379,1.8444175638584837
380,1.9149743148251361
381,1.9992872338402523
382,2.001823599928808
383,1.8469433635543793
384,1.8012303734009905
385,1.8621283116063236
386,1.842779614885146
387,1.830259706530464
388,1.8117986798110237
389,1.7175013149084681
390,1.663340531642654
391,1.5198533193247794
392,1.6958893874962198
393,1.6475041552886736
394,1.6944414213927852
395,1.591405606217958
396,1.6700627273749573
397,1.4819115982477398
398,1.5732321542541117
399,1.5689087456891135
400,1.7791847966763399
401,1.6476417969936
402,1.6544560241110624
403,1.6903519774873934
404,1.8127967207362736
405,1.769604626236828
406,1.7773662645761383
407,1.5622309085361135
408,1.4784329066795745
409,1.522855285281759
410,1.6325112902694394
411,1.6035214077177435
412,1.8083551993337141
413,1.9834759443789567
414,1.9764189572292863
415,1.7340804476332932
416,1.555456769828878
417,1.4768931587812222
418,1.5877388229942486
419,1.6179721823611284
420,1.4077384146476668
421,1.3841579625533267
422,1.5448020210283617
423,1.5065491512875824
424,1.430798914984372
425,1.6355459257786915
426,1.640069106495637
427,1.5913333620637813
428,1.6255544112655773
429,1.6264581066973534
430,1.5827306498204954
431,1.7027849173507816
432,1.813503705170555
433,1.8966831091320802
434,1.8854460458201605
435,1.9991933604371988
436,1.9932235058411125
437,2.038891220811076
438,2.141240461994621
439,2.2210542777901923
440,2.3989192189719244
441,2.442848160966456
442,2.2732207382991487
443,2.156067117431772
444,2.2899997657412285
445,2.2557264488650954
446,2.2932525001539723
447,2.2069603082508125
448,2.3059449704647172
449,2.266308773096206
450,2.4109864425706102
451,2.356557547259507
452,2.467192608157647
453,2.5333986223356555
454,2.4598927324830724
455,2.568562419391549
456,2.4771146891342535
457,2.3936294128992617
458,2.4646037274040813
459,2.4008372253937806
460,2.340252500055633
461,2.3046923028845656
462,2.203523037745872
463,2.306920717194389
464,2.366618726684277
465,2.3585025476518866
466,2.3464840896607067
467,2.3903263988925945
468,2.5656647457450554
469,2.6514788936254075
470,2.599307440751055
471,2.6757497075555654
472,2.6625347154914785
473,2.6413036297533603
474,2.826630115453696
475,2.783323010628157
476,2.7340128576101024
477,2.5374353224567745
478,2.3959336902502324
479,2.439848017278567
480,2.3691360031514037
481,2.4194928153281525
482,2.306795963683895
483,2.22891158306888
484,2.2952541979729464
485,2.4401958089202678
486,2.4982229911582094
487,2.6167569638347556
488,2.7859080024900793
489,2.888523963804244
490,2.7952356979923394
491,2.7833036088925893
492,2.844931524156634
493,2.8020243682657324
494,2.845817959813722
495,2.6864794222943686
496,2.6022733846975807
497,2.6538602225637495
498,2.4288246413412207
499,2.316838978792095
500,2.313908727511685
501,2.1408123256859772
502,2.1454540191313436
503,2.064426543052602
504,2.0342348702309927
505,2.007319467455824
506,2.025245127477962
507,1.9678536314559927
508,1.975838345372524
509,1.9147347461348994
510,1.9693847297695706
511,2.1377809487334942
512,2.1563990361841565
513,2.1723077622008216
514,2.054820811203601
515,2.123130023364038
516,2.046261725496733
517,1.9643538749867717
518,2.019115643335082
519,2.0362099599492014
520,2.145909400064133
521,2.2891241382137317
522,2.2340114199243755
523,2.245732113230008
524,2.420650765530925
525,2.5160943651710657
526,2.586141223018807
527,2.7154687589208426
528,2.6536507276249446
529,2.7159822432025957
530,2.8555495910173954
531,3.0162130447840614
532,2.934086456523447
533,2.907451992532043
534,2.9442697839082133
535,2.9138979147152777
536,2.8732593417771155
537,2.9402228449244223
538,2.9034117352152586
539,2.72316874022768
540,2.757991887441523
541,2.7141636124407094
542,2.639653432461456
543,2.481759790679635
544,2.5819011574814654
545,2.357898943717723
546,2.1867866337736346
547,2.1581086342006337
548,2.2799251384486032
549,2.4097557664476446
550,2.293052625071484
551,2.2741428791605935
552,2.121960170212257
553,2.222019896504642
554,2.0732526205043715
555,2.0578964196933955
556,2.160165849378524
557,2.136844363600844
558,2.2827919758016177
559,2.194649757494632
560,2.2304714795705722
561,2.3146844624131604
562,2.2995559471378466
563,2.4370375955889094
564,2.4906320352599347
565,2.3256417599414707
566,2.7203392094652967
567,2.7838434042696307
568,2.793185811949855
569,2.6519079371772327
570,2.658758765089206
571,2.6114351026225924
572,2.6745647516743136
573,2.7103944984196633
574,2.8943402496773913
575,2.9071182168051846
576,2.9570152056956367
577,2.992782383243933
578,2.976437011746372
579,2.9566087735084965
580,3.0652304893885907
581,3.1417005876777595
582,3.077185576978543
583,2.9643033738927547
584,2.956080219711123
585,3.070746177768707
586,3.066457866053025
587,3.239568146042796
588,3.160441333262431
589,3.1730251663623807
590,2.919808267682625
591,2.858781575457755
592,2.82644005280584
593,2.876120610228646
594,3.0457487337906457
595,3.047720218360124
596,3.191588116411826
597,3.256160430000218
598,3.3531675678064246
599,3.3048754983399284
600,3.4417221949556227
601,3.3327049059869807
602,3.380554414654019
603,3.2836579273760664
604,3.230201543172503
605,3.0824460819287065
606,3.02927006802314
607,3.062867122640225
608,3.0544586427710407
609,2.918154919324289
610,3.063769827533764
611,3.095960036450843
612,3.195218599740194
613,3.272143682403793
614,3.2040208338658696
615,3.007914127587733
616,2.9148677337007687
617,3.0359258847612414
618,2.9290533144488298
619,3.0091931562240113
620,2.946447862333017
621,2.984285562887249
622,2.800401434843286
623,2.915708750725861
624,2.9102840263414502
625,2.9974114642248706
626,3.014898923431068
627,3.093197853499247
628,3.0814580506461375
629,3.1542529759722004
630,3.00171858106181
631,2.8921466525267285
632,2.9632479796486186
633,2.9578485300378445
634,2.9334941886508044
635,2.914066212091343
636,2.962781689919814
637,2.9019659236506126
638,2.951545700363313
639,2.858490742606264
640,2.816336292932964
641,2.9134232919584186
642,3.0190918230970287
643,2.907866841159944
644,2.9902763824622025
645,2.884863012067481
646,2.9567229037333553
647,2.7653633363495596
648,2.6522695854374736
649,2.600046222862469
650,2.582097604262442
651,2.7231679983952097
652,2.812206331796365
653,2.9683470194877053
654,3.0875236357815186
655,3.0576935188001437
656,3.0295319836088717
657,3.1349143798371935
658,3.137384065749559
659,3.1201160064673523
660,2.9850356761626
661,2.972897146168965
662,2.692311056926496
663,2.6453531458831643
664,2.546041444144043
665,2.6140258581759066
666,2.5648516096052525
667,2.530664028866342
668,2.664109243318959
669,2.5578704141804383
670,2.5882573684890136
671,2.397436545057123
672,2.4052107385290595
673,2.4450347076994796
674,2.529799287525321
675,2.438666068549694
676,2.4694124297098785
677,2.4999931434628926
678,2.4968199834813976
679,2.5105732013624373
680,2.555671346934923
681,2.5941815537496407
682,2.493283374063926
683,2.3724505813444456
684,2.621862384585641
685,2.812530682036157
686,2.671955029089736
687,2.715640825778976
688,2.7770267136413977
689,2.8507719238006257
690,2.8633860814834606
691,2.7692671945218565
692,2.749640520288286
693,2.69915318624906
694,2.7112409212599116
695,2.683048170387224
696,2.6685390836733287
697,2.7690600616082808
698,2.890731351572949
699,2.77117566861998
700,2.7237970703422123
701,2.6433551764295244
702,2.7644057200373204
703,2.757086726922452
704,2.9006071239748143
705,2.851398734947155
706,2.852573034998247
707,2.7162771038010236
708,2.8451725188977415
709,2.807488723880567
710,2.6575693343860816
711,2.596994421203562
712,2.365205130215946
713,2.360840810380959
714,2.370909164217188
715,2.398531526335595
716,2.5471430789301306
717,2.515771891995132
718,2.5952595977496618
719,2.6251858368520873
720,2.604541079886261
721,2.395558607153963
722,2.489110944584954
723,2.4374689941984298
724,2.4380458488664134
725,2.3097807483034325
726,2.3369254113103812
727,2.3465600303359606
728,2.348328512217869
729,2.3336750350321878
730,2.437430026589929
731,2.532833397834468
732,2.6041586663876335
733,2.934964462671476
734,2.873474447402409
735,2.83408595862532
736,2.73118854656014
737,2.7734215719165016
738,2.703286121824526
739,2.432098304597009
740,2.30954844286184
741,2.315618858555998
742,2.415439782621476
743,2.2585379069436624
744,2.1961644251617565
745,2.1811311624040837
746,2.1071868478804117
747,2.1592496338020943
748,2.158570093182731
749,2.189617399584523
750,2.116001098310194
751,2.268596730563149
752,2.267424931322032
753,2.395646180922702
754,2.3505485914656132
755,2.4083772635859635
756,2.3392346966544473
757,2.2429741542010433
758,2.171417633971597
759,2.1657452565476345
760,2.1427890380225896
761,2.2956383444690847
762,2.1796201023331556
763,2.0694964590365075
764,2.238480525471542
765,2.298239651099617
766,2.1089494445574615
767,2.1576218796997804
768,2.1802763386938904
769,1.9647417958516986
770,1.9268031824200296
771,1.924094285645202
772,1.996272490214886
773,2.0907239206245474
774,2.0992532357752487
775,2.201548689483785
776,2.1858205876779078
777,2.0989779949100917
778,2.004510321597842
779,2.057772595893675
780,1.8609268010358269
781,1.92777709474729
782,1.816155899460728
783,1.7793254119399238
784,1.8289739395092457
785,1.9498535426196257
786,1.7548105194118266
787,1.6733152929567752
788,1.6773848045476072
789,1.6169374786865673
790,1.7022913200813445
791,1.4928011178756513
792,1.5282348813738182
793,1.5700627815834132
794,1.5741857899067846
795,1.6836223702703654
796,1.5598231337305875
797,1.6699048979626898
798,1.5987779052226918
799,1.6705335680779538
800,1.637277879345394
801,1.7178935533206137
802,1.7950815995197908
803,1.6477787013619718
804,1.631505692630238
805,1.6214467079297643
806,1.5968484580301163
807,1.520483757290905
808,1.7048673048696106
809,1.724924538874728
810,1.8795636760385996
811,1.8217090288493833
812,1.714618498203874
813,1.7269859668467507
814,1.6697988134515818
815,1.9079785102782072
816,1.9315668059419802
817,2.0458609360400697
818,2.0224144283597
819,1.9887970905695067
820,1.9847115502638084
821,2.019290920646278
822,2.103239959695437
823,2.089972938204421
824,2.0208427943335874
825,1.913044715287765
826,1.904420256659548
827,1.960764319126894
828,2.005578644598305
829,2.0027941003706116
830,1.9417788233968651
831,1.9554844603238557
832,2.0116872059801927
833,2.0069995967255
834,2.0172329458063594
835,2.001173896768411
836,2.0917232366262843
837,2.0468573482741044
838,2.064387481696623
839,2.102798090956986
840,2.1742989477368635
841,2.3228002748514425
842,2.3891842556344383
843,2.447910987052547
844,2.29966332265689
845,2.359153885425945
846,2.58734606971895
847,2.503051298127323
848,2.399847787537688
849,2.3771824794213168
850,2.478118700791496
851,2.529354690670783
852,2.4803775926785145
853,2.475538385709456
854,2.5780045146939923
855,2.643977487248793
856,2.8855431954574664
857,2.984669091890859
858,3.0185334789451765
859,3.078496839788449
860,3.0420591722769994
861,2.9427608425375644
862,2.9584851753330548
863,3.0060620371263527
864,2.8650307036012572
865,2.811362541735887
866,2.7730312702821225
867,2.79820899489841
868,2.770763284514423
869,2.8138875739066234
870,2.822291854741869
871,2.926913459730179
872,2.754333237037865
873,2.9186685342236385
874,3.0589766012564628
875,3.062478821570548
876,3.1259799035849976
877,3.1850717536745345
878,3.109750255021704
879,3.1246618864791142
880,3.2009169734458314
881,3.2302981908198576
882,3.3338151185093228
883,3.3416478219569843
884,3.348052096908308
885,3.269597696257398
886,3.2315090924386056
887,3.1839215697885797
888,3.35287796077923
889,3.3752520770135765
890,3.2736218008392517
891,3.311844828754976
892,3.2909885366774945
893,2.9839666043665254
894,3.030459858179724
895,2.873674749932951
896,2.930084354583609
897,2.8324929525032667
898,2.6852442599877
899,2.7333358029559442
900,2.5825497585269983
901,2.5365885633000227
902,2.555758008510489
903,2.6157033818190394
904,2.688883983772195
905,2.683911412924939
906,2.5993299224496074
907,2.790411800085475
908,2.7284184621315726
909,2.9074131510491568
910,2.8607069471452298
911,2.975405163005838
912,3.0809140143193487
913,2.9748201325744996
914,3.0088611732088353
915,3.0828959455413165
916,3.1514527097208704
917,3.1299832383376205
918,3.1586142512590665
919,3.117565976033881
920,2.9988258551237523
921,3.0957276658902146
922,3.038211659865414
923,3.174668373196103
924,3.233326129133466
925,3.142444798717611
926,3.1247537443641287
927,3.0945528759524294
928,3.0059168345492573
929,3.054556835121316
930,3.005168149317637
931,3.166834716606058
932,3.2513404233495984
933,3.1616958466837657
934,3.158214946605692
935,3.133959819915431
936,2.975942054624354
937,3.067579651473854
938,3.1610267431692503
939,3.251996351267904
940,3.2046715673329165
941,3.309967828711142
942,3.287337551254531
943,3.3792086604380116
944,3.5587718376195467
945,3.571003439831212
946,3.427303060396848
947,3.3938992892138153
948,3.4563009262075592
949,3.5765602136475176
950,3.4613927300013363
951,3.4406072038701905
952,3.4622208128942678
953,3.503989534914105
954,3.5932799004469564
955,3.4966392948513536
956,3.4525431454813744
957,3.551613521668692
958,3.5890712060202885
959,3.6321147354954473
960,3.742831027994125
961,3.751364951451037
962,3.8022896111824953
963,3.7689320801851753
964,3.6325466121182455
965,3.501204550284078
966,3.506886003377199
967,3.485176488575889
968,3.4179735834791036
969,3.4480660263292813
970,3.357314838105292
971,3.3667699073245365
972,3.363134266538847
973,3.277453807944353
974,3.045994492986596
975,3.1901242343873806
976,3.2201928958405825
977,2.9521702054664485
978,2.9080512586003633
979,2.945976006095995
980,2.9216889490229017
981,2.978261115808713
982,2.8794452267258848
983,2.895522277034329
984,2.8887261466222967
985,2.8689755848527883
986,2.8454382068815285
987,2.863991443297351
988,2.9558315889445117
989,2.901341693130034
990,2.8591670198822765
991,2.8737939355465865
992,2.860342041015939
993,2.8974720992298635
994,2.967852436755683
995,3.0954874008223925
996,3.082295242294815
997,2.853024295007631
998,2.844635328914615
999,2.8786000539384418
1000,2.8584652522581977
1001,2.8417124034553596
1002,2.5970406959889205
1003,2.6465406093024644
1004,2.6128141060958123
1005,2.4604000382517444
1006,2.372027631673123
1007,2.2843586237107276
1008,2.3440913526330425
1009,2.3990831166090665
1010,2.549358613298987
1011,2.6128764152236297
1012,2.4764050384842506
1013,2.3342459083177896
1014,2.446151320816544
1015,2.6015968652657504
1016,2.5765212570185816
1017,2.6311132952085834
1018,2.479308610183028
1019,2.283676780044758
1020,2.165132574000451
1021,2.128331255153149
1022,2.0751294509847686
1023,2.0510804799141495
1024,2.0009534964042817
1025,2.067883134151046
1026,2.209603887716705
1027,2.2121188320488905
1028,2.4140125213769124
1029,2.3493650440861393
1030,2.2956800221702025
1031,2.3333056484334125
1032,2.2966591194081287
1033,2.4132160154260887
1034,2.347898625898587
1035,2.4789940750965016
1036,2.4971720796883314
1037,2.7524687717201655
1038,2.7046810467694846
1039,2.683059315475354
1040,2.696282967546265
1041,2.476832029354297
1042,2.5358201260934736
1043,2.5826368273569438
1044,2.5922773453338093
1045,2.436541628522473
1046,2.280667253711346
1047,2.338188771944575
1048,2.4545375463143384
1049,2.6127567407234036
1050,2.52190620995805
1051,2.417565454077193
1052,2.3891627913816995
1053,2.1903951957986254
1054,2.1304068805963516
1055,2.214520640907585
1056,2.3768736307240728
1057,2.403600739272177
1058,2.5664543037580683
1059,2.6062583704060964
1060,2.6240916327347854
1061,2.605635468170665
1062,2.623026355013779
1063,2.5962295471118835
1064,2.5808403570993117
1065,2.513360753426795
1066,2.5380072632292823
1067,2.5381831010994467
1068,2.388956006087286
1069,2.3636914779090437
1070,2.2769424929306394
1071,2.0709839758100967
1072,2.118336848756324
1073,2.273146505784184
1074,2.5089829514377824
1075,2.66397041291136
1076,2.5755582724440984
1077,2.691794992578682
1078,2.802438995438007
1079,2.6022548228008264
1080,2.687082546928571
1081,2.7484567091942593
1082,2.7633633058703415
1083,2.7908432957850873
1084,2.7952786124116034
1085,2.9570745579709006
1086,2.9154171373087263
1087,2.893965489417944
1088,2.8932574050438538
1089,2.9193771838563394
1090,2.741592515165288
1091,2.8790190998626017
1092,2.9001995659969864
1093,2.955661925796466
1094,2.9739156940083467
1095,2.9537846090329545
1096,2.916783565378742
1097,2.924936587830005
1098,2.938679353629433
1099,3.0527361894944334
1100,3.0858155960281537
1101,3.0709238212935337
1102,3.268044870477127
1103,3.1384682324105366
1104,3.0028780807039817
1105,3.0368368468749125
1106,3.0140810999024135
1107,2.835114460529979
1108,2.8024739371619325
1109,2.7300071231252736
1110,2.841754979606207
1111,2.7782089250733795
1112,2.8818812854975704
1113,2.92641851487584
1114,2.9043222144139142
1115,2.9049872361655225
1116,2.9464006165108287
1117,2.7141235648397437
1118,2.7454733438142607
1119,2.70618864606227
1120,2.88462748837805
1121,2.814058278957645
1122,2.9269076418186883
1123,2.6739517255572016
1124,2.754077251192852
1125,2.780310487959583
1126,2.75421868362703
1127,2.7407526432365827
1128,2.7133262078527296
1129,2.7542698657071307
1130,2.7394678743112455
1131,2.559324369532306
1132,2.539463621669507
1133,2.7616660636212607
1134,2.7649698510752803
1135,2.7926661607966135
1136,2.747464376967453
1137,2.7634960913951425
1138,2.7799088991456062
1139,2.7523987527503824
1140,2.8373488932677486
1141,2.743622423112682
1142,2.729231091080958
1143,2.778371850764627
1144,2.750282246905053
1145,2.6265191407240764
1146,2.6810323030104786
1147,2.5814756910561067
1148,2.535454137035241
1149,2.4513716510478964
1150,2.439073123818263
1151,2.3949149899350526
1152,2.346258545732144
1153,2.4131833091906834
1154,2.588237607677753
1155,2.5511920674720128
1156,2.602181988848089
1157,2.565339548804451
1158,2.573951103633299
1159,2.685439262576505
1160,2.689125866847922
1161,2.606226568794024
1162,2.531930794280863
1163,2.468990186377606
1164,2.4664252691536674
1165,2.550993201728199
1166,2.413838021017142
1167,2.308902185071135
1168,2.215293612820995
1169,2.0392454238416624
1170,2.17081806947859
1171,2.1660947960674415
1172,2.3550896806417905
1173,2.21147876828337
1174,2.339791260225146
1175,2.2684565113786372
1176,2.2265853146055097
1177,2.1265755762390532
1178,2.030525902502168
1179,1.8971360984280619
1180,1.9178208261408953
1181,1.7854418124751428
1182,1.760368905036618
1183,1.7585685661597599
1184,1.824350350417291
1185,1.8334773474820372
1186,1.8646931921545549
1187,1.91520200161511
1188,1.9125193140883308
1189,1.9478978462887133
1190,1.8489518782210712
1191,1.7704803588115685
1192,1.9593461993460979
1193,1.9571931048087692
1194,1.8851644407896695
1195,2.0222098486763693
1196,2.0055144827005544
1197,1.939862622780805
1198,1.7939935366172102
1199,1.8710457264541227
1200,1.7614801128698065
1201,1.706696114811368
1202,1.7702527655482558
1203,1.7877309965912938
1204,1.7781944437088175
1205,1.7559065683308104
1206,1.8696213504600772
1207,2.0917139545650154
1208,2.0357920146724946
1209,2.09166452771543
1210,2.283498725986984
1211,2.390262682119064
1212,2.3203843882001656
1213,2.276156133298671
1214,2.215221200981998
1215,2.1227692494160295
1216,2.059317349524455
1217,2.084475238743727
1218,2.024730100608875
1219,2.1113377218236065
1220,2.122607599319974
1221,2.0818337272346996
1222,2.1694018023917816
1223,2.200214284062632
1224,2.2256009394991776
1225,2.328491984482876
1226,2.3846542833431386
1227,2.372572109517663
1228,2.4651413077496787
1229,2.49484051731627
1230,2.7853239733449233
1231,2.893800161462963
1232,3.007674523519704
1233,3.1352700234207935
1234,3.141686349534712
1235,3.2714050475129177
1236,3.2721050477461273
1237,3.1873516549037144
1238,3.1293593332352474
1239,3.180589709001884
1240,3.0228874250815148
1241,3.042211273514399
1242,2.967855159332905
1243,3.0381928700094236
1244,2.9620564025086846
1245,3.147805700534963
1246,3.2230136105837817
1247,3.09451620786111
1248,3.2688448847655636
1249,3.2444852113871465
1250,3.1701153578094727
1251,3.066150368497948
1252,3.1213937672792644
1253,3.2702852570620924
1254,3.210807417180397
1255,3.1094399292880013
1256,2.993915200520079
1257,3.1420587740558408
1258,3.3075606668399056
1259,3.271059772494556
1260,3.3231947513523976
1261,3.3212426089491673
1262,3.3135189574167687
1263,3.4082644611598027
1264,3.4506559289972674
1265,3.4818795977089163
1266,3.4508807643740713
1267,3.5307153599629726
1268,3.500749412041895
1269,3.50399128614266
1270,3.524187039877132
1271,3.402309380831849
1272,3.370698729465319
1273,3.337753078734079
1274,3.346204510844544
1275,3.2333495995115697
1276,3.1130777546173136
1277,3.2738674260693137
1278,3.387874852995644
1279,3.4750848512393566
1280,3.6558291874727358
