,0
416,-1.3362518950913826
417,-1.298501269015727
418,-1.2836458378624958
419,-1.1310045288669874
420,-0.9584800958609344
421,-0.8650503446650512
422,-0.8063953603529262
423,-1.0154524697933645
424,-1.0025725521351172
425,-1.01508196127842
426,-1.005179097359224
427,-0.9103718990782926
428,-1.1838844298477091
429,-1.2402236929798038
430,-1.2126131456392377
431,-1.2586913936716946
432,-1.3997526592874847
433,-1.3121564342681613
434,-1.2838131654664144
435,-1.3802817159281298
436,-1.3481098546185832
437,-1.2652772284862945
438,-1.2641153252421153
439,-1.1834267872363946
440,-1.1750090563266102
441,-1.2139444500638825
442,-1.329279529478842
443,-1.337207966411264
444,-1.3171100686234811
445,-1.2288682374304363
446,-1.239764550160444
447,-1.1934031072632647
448,-1.2892676070830058
449,-1.3668858888622168
450,-1.3772413758204745
451,-1.4820156015310657
452,-1.399249809997832
453,-1.3522371521609726
454,-1.3236514571456468
455,-1.2890992188954797
456,-1.0863503131375523
457,-1.132693556777663
458,-1.3522713385493301
459,-1.331665183190409
460,-1.3360597046949805
461,-1.3871435790936735
462,-1.4843329932400038
463,-1.5275097789235987
464,-1.508612181112355
465,-1.5581395450860527
466,-1.3161151073591348
467,-1.4115074879687701
468,-1.490113470495553
469,-1.7182304177617582
470,-1.6922228610507237
471,-1.8930174124001744
472,-1.9460163670314246
473,-1.9726104123039647
474,-2.042596903682502
475,-1.8676883374852096
476,-1.7673150541849172
477,-1.6345177090276672
478,-1.7219423320281455
479,-1.6082219544106748
480,-1.5578177487990734
481,-1.4798982450569893
482,-1.3762144130561842
483,-1.4664026304455613
484,-1.5081011912281286
485,-1.4210875394996694
486,-1.685938905027413
487,-1.5337631273175787
488,-1.4776830393331615
489,-1.4815145938795184
490,-1.4587230710068613
491,-1.5609872378022556
492,-1.595201080642265
493,-1.4843750462799066
494,-1.3538306615241444
495,-1.0835313409370244
496,-1.0903820418945975
497,-1.1556921475541506
498,-1.2065376980743725
499,-1.3077386167540719
500,0.0
501,0.16243453636632418
502,0.10117767773313348
503,0.04830991366792134
504,-0.05901110350452968
505,0.027559164979690444
506,-0.20260848429082767
507,-0.02802600362703425
508,-0.10413268071473102
509,-0.07217670476866381
510,-0.09707765396402049
511,0.049181678567458934
512,-0.15685698322159022
513,-0.18902027513133018
514,-0.22733120046060612
515,-0.11384059062683208
516,-0.22377279706292175
517,-0.2409037314194339
518,-0.32856912134586136
519,-0.32418346211362914
520,-0.2657398490109901
521,-0.37566889680777676
522,-0.2610086913754115
523,-0.17071911497044426
524,-0.12038432152277223
525,-0.03023853443556966
526,-0.09859620108578519
527,-0.11083592553710712
528,-0.20435745100024547
529,-0.23104408023734696
530,-0.1778930115234097
531,-0.24697014019017893
532,-0.2865220078056816
533,-0.3550960168137387
534,-0.4394390329552038
535,-0.5063439265224081
536,-0.5073572144510371
537,-0.6188345707073394
538,-0.5950835836402766
539,-0.4288058241374695
540,-0.3543870051676672
541,-0.37339336690124486
542,-0.46196956662627786
543,-0.5364544112180485
544,-0.3669407239096648
545,-0.3616764780701071
546,-0.4251952044880074
547,-0.40589105841901685
548,-0.19566259924192314
549,-0.18354887269413928
550,-0.12173678728705029
551,-0.09165888689782402
552,-0.12683804210372696
553,-0.2410264428848891
554,-0.2758402019047344
555,-0.2965917051412599
556,-0.23778109017046953
557,-0.15376385823793381
558,-0.060576768178459126
559,-0.03198774726894402
560,0.056542363031763264
561,-0.01892570224941789
562,0.10637057612503562
563,0.157610372878774
564,0.12772228418206305
565,0.17651023769372173
566,0.1688648112727693
567,0.28194331761227565
568,0.43378402759568946
569,0.6521246762352078
570,0.5121489803482764
571,0.36748152531514333
572,0.3168511982578407
573,0.33269647960349485
574,0.42014702347531563
575,0.45150044468773853
576,0.24905457288299437
577,0.2183096443337157
578,0.30099795377227345
579,0.32385692833182567
580,0.39989611789886226
581,0.37746335557887695
582,0.35719881700808775
583,0.37567635669841215
584,0.41649368324088865
585,0.43611540841194524
586,0.4477982152884852
587,0.38050808755193793
588,0.418074212140254
589,0.43004730213332754
590,0.5427806692734529
591,0.6624010669289668
592,0.6805855081438967
593,0.6427167203808134
594,0.5785223212752009
595,0.6205824955209747
596,0.6280062111080701
597,0.5933068404454086
598,0.5973698727086106
599,0.5350711033774433
600,0.6046067712329766
601,0.5595916113687603
602,0.6817625860436258
603,0.721770868929684
604,0.780767835818926
605,0.6708862673269123
606,0.6874890674991156
607,0.7612009680749936
608,0.6654503074101628
609,0.6384957316560955
610,0.6414379384596033
611,0.5038054874656979
612,0.5350695239261942
613,0.6194180539227345
614,0.5331567508125745
615,0.567944770303579
616,0.4364324567946841
617,0.4323446896396817
618,0.2705512818245324
619,0.3825577770071866
620,0.4232565519123658
621,0.42058322804883175
622,0.34285677451789137
623,0.47006093914651015
624,0.6665360836024103
625,0.480404629115934
626,0.603780829846658
627,0.7662440147466254
628,0.7996620623966998
629,0.6793354281319828
630,0.7653302921723191
631,0.746855596818418
632,0.686090106240683
633,0.5627412476208665
634,0.6175136265946777
635,0.6964855563733151
636,0.6337842406271493
637,0.6855249822141729
638,0.5707480807607516
639,0.6506488099075057
640,0.6549802153449666
641,0.6359957480465593
642,0.6255031629196216
643,0.7120790270387486
644,0.7867641515117301
645,0.8393173018712452
646,0.8526677642200482
647,0.8600235431292088
648,0.9214315575574967
649,0.9442202976965918
650,1.012003328234192
651,0.9804856492182691
652,0.7365116299829462
653,0.8400258343538961
654,1.058303786134145
655,1.1019110785979362
656,1.0913445997302875
657,1.077154453040819
658,1.0647104570368178
659,1.0659190426382998
660,0.9531842102422919
661,0.9009981723451481
662,0.8008449904939492
663,0.8253244841374793
664,0.7952477066583243
665,0.8443712152027913
666,0.8264787136209399
667,0.9246989930462537
668,0.9455900336832748
669,1.1641872115634064
670,0.9739690256685155
671,0.9087903723301904
672,0.9984846663088964
673,1.2508179946563818
674,1.2253291078875077
675,1.229083342651403
676,1.2058373767287167
677,1.3383801692991115
678,1.3089801928668603
679,1.3763326867582373
680,1.3436643605249912
681,1.2157366528201294
682,1.2464835565400627
683,1.2961787961053255
684,1.4248532949604993
685,1.4130961656712873
686,1.3506534112172155
687,1.4062541941735096
688,1.4296247763001961
689,1.45697647162431
690,1.4489367130137702
691,1.5642461016566402
692,1.6004132502433843
693,1.7900789144523608
694,1.9002895448511852
695,1.9652443796887809
696,1.8015179234373107
697,1.860849092505155
698,1.9019468883236086
699,1.9820910821598023
700,2.0855442460894484
701,2.0444136547875114
702,2.1257920098051586
703,2.068498570698347
704,2.2629521289139016
705,2.12862548619772
706,1.9514923174147425
707,1.7854444446736253
708,1.6954961640349837
709,1.5827368760969933
710,1.777553398029309
711,1.744014671522476
712,1.6088750852489713
713,1.7195089453843262
714,1.659996797029475
715,1.5354814609768204
716,1.622297613011262
717,1.68382268186256
718,1.6394851022261059
719,1.7794193596991157
720,1.7914398079903389
721,1.9522390479720737
722,2.0015370166480784
723,2.1564168022017403
724,2.166278863443182
725,2.043221284313557
726,2.28713653857754
727,2.2314155535099944
728,2.21041605944435
729,2.139271000922502
730,2.1178619205255846
731,2.1410699336735015
732,2.1601824165940653
733,2.225204354145638
734,2.403307572866122
735,2.3900594619008384
736,2.2655523586252455
737,2.14618776979497
738,2.0785392240901595
739,1.910080373716221
740,1.9916283159732615
741,1.9408111454521673
742,1.9087422420491562
743,1.9075987226443314
744,1.7669828808234662
745,1.6799677533054505
746,1.746598921997595
747,1.8075795356152256
748,1.7623585527773542
749,1.9425308649135113
750,1.8109869072252809
751,1.7755826927561704
752,1.7516109270962454
753,1.4714266216180434
754,1.6644437896688424
755,1.700244769228014
756,1.5949357086526208
757,1.799255585084039
758,1.8569221573087353
759,1.8989463102322777
760,1.837296997257157
761,1.8470006211620502
762,1.6935090892285334
763,1.7721649441264036
764,1.7338350297700185
765,1.7463729319105958
766,1.8657052316646112
767,1.8932471901336847
768,1.9185473110849447
769,1.9452379679116207
770,1.8709381885381338
771,1.9536031913872918
772,2.1069623008720466
773,2.181789385731404
774,2.2691893724850267
775,2.1803266259069654
776,2.0924577403067195
777,1.9473239090073824
778,2.0695755541357226
779,2.043122779597918
780,2.182085612456218
781,2.1028034013813097
782,2.0580011013977613
783,2.066514609566188
784,2.1576263591273563
785,2.1626225655277436
786,2.1826537297457516
787,2.1832151596114406
788,2.199842324059231
789,2.0870954011087273
790,2.094144563505501
791,2.0744395918726015
792,2.0677199239880806
793,2.1159197196197512
794,2.046793945659053
795,2.037319745945761
796,2.0065648977954376
797,2.0472918158440265
798,2.124745235037664
799,2.0281403361827763
800,2.0857173091249464
801,2.291252782492267
802,2.1429914635177583
803,2.058902778254488
804,1.9698155668809443
805,1.9409208869431749
806,2.1022353350951035
807,2.1025194850622735
808,2.03199886579102
809,2.093163216788682
810,2.0321361820732027
811,2.14346133018436
812,2.172916303543669
813,2.3107077850289244
814,2.2434180068211083
815,2.545382009054901
816,2.6265677805537195
817,2.6907125119221127
818,2.684248310905385
819,2.6103464748364895
820,2.522264433836712
821,2.5074055690097348
822,2.426424887675917
823,2.4534792464569213
824,2.3696427636489608
825,2.4305662123510374
826,2.5249630996573313
827,2.4531165673672746
828,2.5711586158590602
829,2.5460788429759127
830,2.6603345921632475
831,2.70282105959629
832,2.8137024812322013
833,2.712593650438617
834,2.700557954935476
835,2.844350602017102
836,2.7811247419479357
837,2.5760140570088823
838,2.3804671318327326
839,2.12863283299921
840,1.916152124391028
841,1.8740301320099844
842,2.0009459252281516
843,1.9557225243142202
844,1.9870973984122065
845,1.9751047006966396
846,1.9749720428898938
847,1.9571646728939773
848,1.9387680561267313
849,1.9839150820963698
850,1.8653248574111903
851,1.9654049127159572
852,2.0564240035843757
853,2.035890057494994
854,2.1154114548894647
855,2.044219306536302
856,1.9894748944955003
857,2.004106542075261
858,1.984082386295737
859,1.9382165418354271
860,1.8700026296858498
861,1.8133181561924028
862,1.9063283715339554
863,1.711042866781353
864,1.745436781784896
865,1.720920368212705
866,1.7928412580285635
867,1.8434521987634858
868,1.5642770258988117
869,1.621959548433605
870,1.6535759930042304
871,1.6549354886703835
872,1.6072406392982592
873,1.6917651411741723
874,1.649616327632482
875,1.8322632821336344
876,1.8877854360419992
877,2.1006243500679265
878,2.021020638200869
879,1.8444175638584837
880,1.9149743148251361
881,1.9992872338402523
882,2.001823599928808
883,1.8469433635543793
884,1.8012303734009905
885,1.8621283116063236
886,1.842779614885146
887,1.830259706530464
888,1.8117986798110237
889,1.7175013149084681
890,1.663340531642654
891,1.5198533193247794
892,1.6958893874962198
893,1.6475041552886736
894,1.6944414213927852
895,1.591405606217958
896,1.6700627273749573
897,1.4819115982477398
898,1.5732321542541117
899,1.5689087456891135
900,1.7791847966763399
901,1.6476417969936
902,1.6544560241110624
903,1.6903519774873934
904,1.8127967207362736
905,1.769604626236828
906,1.7773662645761383
907,1.5622309085361135
908,1.4784329066795745
909,1.522855285281759
910,1.6325112902694394
911,1.6035214077177435
912,1.8083551993337141
913,1.9834759443789567
914,1.9764189572292863
915,1.7340804476332932
916,1.555456769828878
917,1.4768931587812222
918,1.5877388229942486
919,1.6179721823611284
920,1.4077384146476668
921,1.3841579625533267
922,1.5448020210283617
923,1.5065491512875824
924,1.430798914984372
925,1.6355459257786915
926,1.640069106495637
927,1.5913333620637813
928,1.6255544112655773
929,1.6264581066973534
930,1.5827306498204954
931,1.7027849173507816
932,1.813503705170555
933,1.8966831091320802
934,1.8854460458201605
935,1.9991933604371988
936,1.9932235058411125
937,2.038891220811076
938,2.141240461994621
939,2.2210542777901923
940,2.3989192189719244
941,2.442848160966456
942,2.2732207382991487
943,2.156067117431772
944,2.2899997657412285
945,2.2557264488650954
946,2.2932525001539723
947,2.2069603082508125
948,2.3059449704647172
949,2.266308773096206
950,2.4109864425706102
951,2.356557547259507
952,2.467192608157647
953,2.5333986223356555
954,2.4598927324830724
955,2.568562419391549
956,2.4771146891342535
957,2.3936294128992617
958,2.4646037274040813
959,2.4008372253937806
960,2.340252500055633
961,2.3046923028845656
962,2.203523037745872
963,2.306920717194389
964,2.366618726684277
965,2.3585025476518866
966,2.3464840896607067
967,2.3903263988925945
968,2.5656647457450554
969,2.6514788936254075
970,2.599307440751055
971,2.6757497075555654
972,2.6625347154914785
973,2.6413036297533603
974,2.826630115453696
975,2.783323010628157
976,2.7340128576101024
977,2.5374353224567745
978,2.3959336902502324
979,2.439848017278567
980,2.3691360031514037
981,2.4194928153281525
982,2.306795963683895
983,2.22891158306888
984,2.2952541979729464
985,2.4401958089202678
986,2.4982229911582094
987,2.6167569638347556
988,2.7859080024900793
989,2.888523963804244
990,2.7952356979923394
991,2.7833036088925893
992,2.844931524156634
993,2.8020243682657324
994,2.845817959813722
995,2.6864794222943686
996,2.6022733846975807
997,2.6538602225637495
998,2.4288246413412207
999,2.316838978792095
1000,0.0
1001,-0.04167578474054706
1002,-0.04728162957080974
1003,-0.2608775983228698
1004,-0.09672007868320948
1005,-0.2760152771633542
1006,-0.36005200609039295
1007,-0.30958383837154346
1008,-0.4339578551130808
1009,-0.5395360980717582
1010,-0.6301670915154072
1011,-0.574706603515007
1012,-0.3451984489317538
1013,-0.3408719104074476
1014,-0.45249401896359553
1015,-0.39836193989603486
1016,-0.4577787289067336
1017,-0.4594628891943954
1018,-0.3417330357997691
1019,-0.41634926421125545
1020,-0.41523856448181734
1021,-0.5028417345236107
1022,-0.5182337306948113
1023,-0.4923175686293343
1024,-0.5909493147219818
1025,-0.6245360366675405
1026,-0.6478421717344669
1027,-0.7112837518970299
1028,-0.8296893386596098
1029,-0.9713962167206928
1030,-0.9862600381800274
1031,-1.012672604182539
1032,-0.7890295889917873
1033,-1.032111831849396
1034,-1.0203231254518064
1035,-0.982768510222757
1036,-0.8463137397003861
1037,-0.7957048621524047
1038,-0.8797283801043148
1039,-0.8792875397671029
1040,-0.8246126387823165
1041,-0.8555511521622662
1042,-0.7780222027792439
1043,-0.9644422571342307
1044,-0.7908415694076167
1045,-0.6436783475655716
1046,-0.6769242422441737
1047,-0.6154517021656799
1048,-0.6103469171277782
1049,-0.6929552725706922
1050,-0.6838377730935739
1051,-0.5834592655519576
1052,-0.6212767876707167
1053,-0.6585330915847808
1054,-0.6656509013283866
1055,-0.6219684428700654
1056,-0.4938195356214435
1057,-0.557040556371569
1058,-0.50592241182504
1059,-0.4840578499927594
1060,-0.6696770596801128
1061,-0.7112738693655416
1062,-0.7241511222745332
1063,-0.7277460706827565
1064,-0.6947818543087171
1065,-0.8984667682544343
1066,-0.8933919825561374
1067,-0.9607128442976636
1068,-1.1041763905493767
1069,-1.0511946593530672
1070,-0.9771411044168705
1071,-1.0419775606438657
1072,-0.9572109437064098
1073,-0.9948839864110652
1074,-0.9877376435032453
1075,-1.0971176693810993
1076,-0.9381204049068412
1077,-1.2035962903427366
1078,-1.212139754486631
1079,-1.1420217241046886
1080,-1.3447973678548977
1081,-1.3630718956422083
1082,-1.370112226229683
1083,-1.28695686957287
1084,-1.1614920990783801
1085,-1.201300579962635
1086,-1.3391517963262403
1087,-1.2017586780353648
1088,-1.0793692353907183
1089,-1.125030085588361
1090,-1.0893787211367922
1091,-1.0506474083635542
1092,-0.9934945405151268
1093,-0.9725769953534581
1094,-0.8314210826896444
1095,-1.0048013225867565
1096,-0.9002165265863903
1097,-0.8617192213015971
1098,-0.8830018885654343
1099,-0.7652072377716563
1100,-0.9991849532527668
1101,-0.8825332117020631
1102,-0.8434841403358527
1103,-0.9563757256333831
1104,-0.9125882823048974
1105,-0.9425406320438765
1106,-0.6835398749213997
1107,-0.49966483269745643
1108,-0.45534601303959676
1109,-0.5270437241757447
1110,-0.5851216617715576
1111,-0.6173340637788504
1112,-0.6730488473707407
1113,-0.7629369297541055
1114,-0.8216526888361732
1115,-0.8488598117168289
1116,-0.9001237711842293
1117,-0.9695327042922761
1118,-1.0619371303925118
1119,-0.8063623382393497
1120,-0.9532764818502186
1121,-1.0549413166615003
1122,-1.011174275905209
1123,-1.0430266957749088
1124,-1.0001227116404334
1125,-0.9197046507811117
1126,-0.7929834321232392
1127,-0.7173904554856896
1128,-0.8164078585698059
1129,-0.7050853265043562
1130,-0.8812245566686796
1131,-0.8922260740933574
1132,-0.9415973804484866
1133,-1.0472064853913057
1134,-0.9875162300758421
1135,-1.0053481293387625
1136,-0.9028599823371694
1137,-1.0506551001282678
1138,-0.9654985833939957
1139,-0.9152218192656167
1140,-0.9021137908253333
1141,-1.043543789044774
1142,-1.068199428987234
1143,-1.222332790399182
1144,-1.4299868175784776
1145,-1.1012972840585484
1146,-1.003660503412492
1147,-0.8238993879209574
1148,-0.8663887700779815
1149,-0.7963357777317995
1150,-0.7261959826152408
1151,-0.6656813032572132
1152,-0.6649825135341377
1153,-0.6874747780967742
1154,-0.8940922669742708
1155,-0.8326308122001179
1156,-0.7898648067497307
1157,-0.6776812010012716
1158,-0.7047665692871236
1159,-0.5302329671552566
1160,-0.5747179382909435
1161,-0.6999733011563839
1162,-0.6058069473783914
1163,-0.6523386698605255
1164,-0.7774845312368808
1165,-0.764613424332678
1166,-0.6885809033152565
1167,-0.6640926499794296
1168,-0.6140180387619661
1169,-0.20284176736206505
1170,-0.12062825874719288
1171,0.03260808701387634
1172,-0.1659927944088951
1173,-0.12940444636760662
1174,-0.051931540803952916
1175,-0.0883534841948168
1176,-0.17590725521925887
1177,-0.13616728572297837
1178,-0.16756094564571
1179,-0.22685272346114788
1180,-0.11178924032761907
1181,0.02182327112661693
1182,0.052075293108863524
1183,0.006626469990698068
1184,0.05806022850224758
1185,0.14097704144933587
1186,0.20396874965632322
1187,0.0585303303158162
1188,0.024699287415035513
1189,0.060600270950708454
1190,0.12279201226202639
1191,0.21880881074021818
1192,0.29453644105152504
1193,0.18095732452793745
1194,0.1101247571092948
1195,-0.012073221778836699
1196,0.1683804789900253
1197,0.18633726944168497
1198,0.24156052822274535
1199,0.34474265455139613
1200,0.31167003975404983
1201,0.196413910320058
1202,0.153663456279371
1203,0.13877190543350115
1204,0.2888462110064422
1205,0.3756616076554335
1206,0.2667647193673617
1207,0.33305347834724097
1208,0.40637541838216257
1209,0.3000356562798877
1210,0.28903395605984933
1211,0.10384904170267176
1212,0.13684592358171244
1213,0.10520817958964421
1214,-0.02984463476670507
1215,-0.09964681220761101
1216,-0.07560186897421858
1217,-0.1308590119960537
1218,-0.10084090117203985
1219,-0.045524111161033935
1220,-0.1295456503546031
1221,-0.1607079444952902
1222,0.05384021838806119
1223,0.06592385643670003
1224,-0.01879198068570767
1225,-0.01273633979507361
1226,-0.1465888596120284
1227,-0.03324095758888755
1228,0.003806147164630909
1229,0.11238488449325827
